"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"24","Houston",64.8854166666667,27.5833333333333,60.8333333333333,0.452815933414664,8.66666666666667,21.3333333333333,0.406458321952384,12.6666666666667,16.75,0.781984658740335,12.9166666666667,26,38.9166666666667,13.5,8.33333333333333,5.41666666666667,9.58333333333333,17.25,76.5,17.3333333333333,51.9166666666667,0.332608267326053,6.41666666666667,22.5833333333333,0.276345739094503,13.5,19.0833333333333,0.710137814510408,10.8333333333333,22.4166666666667,33.25,9.66666666666667,4.75,2.66666666666667,14.1666666666667,16.1666666666667,54.5833333333333,76.5,54.5833333333333,119.266666666667,82.6666666666667,118.108333333333,52.5083333333333,14.7583333333333,36.55,27.55,84.225,39.4166666666667,21.7083333333333,28.8,36.2583333333333,96.75,63.5916666666667,11.1514891666667,0.97595,2,119.231,17,86.4044,1,62.7358,361,0.517524,23,0.5713,0.5713,35,0.7469,0.5842,4,30.96,118.7,21,87.7,1,62.7,361,-0.117,344,3.24,72,108.2,76,104.9,85,2.2,99,0.75,1,0,14
"25","Dayton",66.6673076923077,27,55.6923076923077,0.488729008516409,7.92307692307692,22.4615384615385,0.352320045222522,15.8461538461538,21.6153846153846,0.732839673621014,9.15384615384615,25.6153846153846,34.7692307692308,17,6.84615384615385,3.07692307692308,9.46153846153846,15.6153846153846,77.7692307692308,24.1538461538462,56.6923076923077,0.426741999261392,6.92307692307692,21.6923076923077,0.321226167215556,13.0769230769231,17.3076923076923,0.734567358490029,8.92307692307692,22.2307692307692,31.1538461538462,11.5384615384615,5,2.61538461538462,11.0769230769231,18.5384615384615,68.3076923076923,77.7692307692308,68.3076923076923,117.669230769231,100.515384615385,116.907692307692,56.0769230769231,14.2,28.3692307692308,40.0846153846154,102.553846153846,48.8153846153846,16.4461538461538,26.3076923076923,30.8153846153846,81.0307692307692,66.6692307692308,3.87017776923077,0.850242,44,118.036,24,101.493,91,66.3809,272,0.985447,24,0.5552,0.5552,21,0.5806,0.5454,31,18.92,118.9,19,100,63,65.9,303,-0.033,246,5.22,47,109.9,36,104.7,77,5.22,47,0.769230769230769,0,1,0
"26","Virginia",61.0028846153846,22.2307692307692,50.0769230769231,0.444542517736572,8.07692307692308,21,0.389082056827172,9.69230769230769,13.3076923076923,0.740864690864691,6.92307692307692,24.6923076923077,31.6153846153846,14.6153846153846,5,4.23076923076923,11.4615384615385,13.6923076923077,62.2307692307692,21.8461538461538,55,0.394715303140914,8,24.8461538461538,0.31678146758578,9.15384615384615,12.6153846153846,0.689821697909933,9.69230769230769,22.6153846153846,32.3076923076923,11.5384615384615,6.76923076923077,2.38461538461538,9.76923076923077,14.0769230769231,60.8461538461538,62.2307692307692,60.8461538461538,103.384615384615,96.2692307692308,102.207692307692,52.5692307692308,18.6923076923077,22.8076923076923,26.9538461538462,99.4153846153846,46.7384615384615,16.0076923076923,28.1461538461538,23.1461538461538,65.2384615384615,61.0153846153846,1.55880053846154,0.695296,97,104.813,189,97.5568,39,61.0285,363,-0.899192,25,0.5088,0.5088,27,0.6478,0.5481,102,6.86,104.4,206,97.6,36,61.4,364,0.046,115,2.96,79,108.5,64,105.6,119,0.31,151,0.583333333333333,0,1,0
"27","Syracuse",72.9317307692308,27.9230769230769,60.7692307692308,0.458782702711698,5.30769230769231,18.6153846153846,0.281750148578172,15.6923076923077,22.4615384615385,0.709232045730774,10.9230769230769,27.8461538461538,38.7692307692308,14.4615384615385,4.84615384615385,2.69230769230769,12.5384615384615,15.6923076923077,76.8461538461538,28.3846153846154,62.5384615384615,0.452815201948652,8.92307692307692,26.2307692307692,0.34284599497409,13.2307692307692,18.3846153846154,0.722981260298634,8.92307692307692,25,33.9230769230769,14.8461538461538,8,2.92307692307692,10.4615384615385,19.7692307692308,78.9230769230769,76.8461538461538,78.9230769230769,108.038461538462,107.946153846154,105.092307692308,50.2692307692308,17.2615384615385,30.1153846153846,37.5615384615385,108.346153846154,52.4538461538462,14.3307692307692,24.5538461538462,30.0692307692308,50.6230769230769,71.5461538461538,-2.23390823076923,0.520386,147,108.874,125,108.104,215,71.0187,68,-3.10931,25,0.5405,0.5405,27,0.6599,0.5621,110,5.11,111,92,105.9,163,70.7,82,0.051,106,3.64,66,107.4,101,103.7,50,2.19,100,0.5,0,1,0
"28","Arizona St.",71.4395833333333,26,57.5833333333333,0.452202176697582,9,24.5,0.370377783928344,15.6666666666667,21.9166666666667,0.731591868586413,9.16666666666667,27.75,36.9166666666667,13.8333333333333,6,5.25,12.6666666666667,15.6666666666667,76.6666666666667,26.0833333333333,62.9166666666667,0.415643407307455,7.91666666666667,25.5,0.317609905022831,11.6666666666667,16.25,0.699685684685685,10.8333333333333,25.1666666666667,36,13.5833333333333,7.75,3.66666666666667,11.5833333333333,18.8333333333333,71.75,76.6666666666667,71.75,108.808333333333,97.7333333333333,106.925,53.125,17.8,26.8416666666667,38.55,100.291666666667,47.8583333333333,16.225,28.4916666666667,26.075,72.625,71.4416666666667,-0.126329166666667,0.771056,74,109.877,112,98.8662,60,68.8551,171,1.37059,27,0.6132,0.6132,38,0.766,0.6387,55,14.17,112.2,72,98,45,69.2,153,0.113,32,5.41,45,109.2,51,103.8,53,5.41,45,0.818181818181818,0,1,0
"29","Nebraska",70.0076923076923,26.5384615384615,56.2307692307692,0.471833908115231,7.38461538461539,21.4615384615385,0.345791076828229,17.2307692307692,22.5384615384615,0.771807075918482,9.07692307692308,27.7692307692308,36.8461538461538,13.7692307692308,7.92307692307692,3,12.0769230769231,15.8461538461538,77.6923076923077,22.3076923076923,58.6153846153846,0.382525341379619,8.84615384615385,29.1538461538462,0.305536978074762,11.6153846153846,16.8461538461538,0.681218350892264,10.7692307692308,23,33.7692307692308,11.2307692307692,5.61538461538461,2.69230769230769,14.2307692307692,18.8461538461538,65.0769230769231,77.6923076923077,65.0769230769231,109.915384615385,91.5538461538462,110.892307692308,53.7230769230769,17.4461538461538,28.5923076923077,40.7,92.9846153846154,45.8153846153846,20.1846153846154,28.2846153846154,29.1538461538462,80.9538461538462,70,6.30817461538462,0.881357,31,111.218,86,93.4211,7,68.8703,170,1.25033,15,0.4827,0.4827,33,0.7152,0.5383,37,17.93,112.2,73,94.2,9,69,163,0.086,51,1.15,124,107.7,91,106.5,187,-1.93,229,0.846153846153846,0,1,0
"30","Utah",72.228125,30,63.25,0.475878049004948,10.5833333333333,28.9166666666667,0.353214509773796,13.5833333333333,21.25,0.636927714811599,12.3333333333333,29,41.3333333333333,20.9166666666667,7.91666666666667,3.75,11.4166666666667,17.5,84.1666666666667,23.3333333333333,60.1666666666667,0.388163809121767,7.75,24.5,0.320163219932242,13.5833333333333,18.8333333333333,0.719059774766296,10.5,24.1666666666667,34.6666666666667,11.9166666666667,6.5,4.5,13.4166666666667,17.9166666666667,68,84.1666666666667,68,111.533333333333,97.0416666666667,117.158333333333,56.0083333333333,15.7083333333333,34.0583333333333,34.2166666666667,94.0333333333333,45.2416666666667,18.7,26.575,31.5083333333333,76.0083333333333,72.2333333333333,7.40786566666667,0.779061,72,109.919,110,98.51,52,72.5043,30,-1.51704,12,0.3546,0.3546,33,0.6708,0.4029,64,12.3,112.6,68,100.3,71,71.8,45,-0.109,337,-10.71,363,101.3,360,112,362,-10.71,361,0.727272727272727,0,1,0
"31","UAB",71.8307692307692,30.0769230769231,65.7692307692308,0.458115447174639,6.76923076923077,20.4615384615385,0.320539052753261,16.4615384615385,22,0.744804864598915,15.0769230769231,25.6923076923077,40.7692307692308,15.2307692307692,6.69230769230769,3.61538461538462,10.7692307692308,16.6153846153846,83.3846153846154,27.0769230769231,61.6923076923077,0.441460983518183,8.15384615384615,22.9230769230769,0.355239042003748,15.3076923076923,19.2307692307692,0.796572302231388,10.6153846153846,23.5384615384615,34.1538461538462,12.6153846153846,5.92307692307692,3.76923076923077,11.5384615384615,17.6153846153846,77.6153846153846,83.3846153846154,77.6153846153846,113.376923076923,111.476923076923,116.215384615385,51.0923076923077,15.0230769230769,38.9230769230769,33.9846153846154,108.192307692308,50.8692307692308,15.7846153846154,28.5153846153846,31.6076923076923,54.5846153846154,71.0846153846154,4.42709784615385,0.563325,131,114.232,53,111.731,289,70.9738,72,-5.28045,6,0.3238,0.3238,12,0.4587,0.3589,138,1.6,112.4,71,110.8,269,70.9,72,-0.182,361,-8.93,358,101.8,352,110.8,355,-8.93,354,0.538461538461538,0,1,0
"32","California",69.5961538461538,26.1538461538462,57.6923076923077,0.45462121815273,8.07692307692308,22.4615384615385,0.357995120821208,18.1538461538462,24.1538461538462,0.755533540288182,13,24.4615384615385,37.4615384615385,10.7692307692308,5.69230769230769,4.15384615384615,13.3076923076923,17.8461538461538,78.5384615384615,27.2307692307692,58.5384615384615,0.466899442829503,8,21.5384615384615,0.373518853715342,14.1538461538462,20.4615384615385,0.680858682937853,10.1538461538462,21.9230769230769,32.0769230769231,12.3846153846154,7.23076923076923,4.30769230769231,11.6153846153846,19.7692307692308,76.6153846153846,78.5384615384615,76.6153846153846,112.4,109.223076923077,112.946153846154,52.4538461538462,19.0692307692308,36.9,42.5307692307692,109.961538461538,53.5461538461538,16.6846153846154,28.5769230769231,35.7,56.0769230769231,69.6153846153846,0.841786076923077,0.580107,122,113.094,68,109.959,248,69.514,139,-2.45895,18,0.457,0.457,26,0.6277,0.5098,133,2.06,111.1,88,109,222,69.8,121,-0.004,196,-2.67,259,105.3,223,108,279,-3.5,276,0.583333333333333,0,1,0
"33","Valparaiso",69.6145833333333,24.4166666666667,59.25,0.414517085626472,6.75,22.4166666666667,0.291905569225886,19,23.8333333333333,0.783409941589705,11.25,22.75,34,10.5,5.41666666666667,2.75,10.25,17.4166666666667,74.5833333333333,27.5833333333333,57.3333333333333,0.483623295497969,6.83333333333333,20,0.33520971287528,13.8333333333333,20.3333333333333,0.652260395597599,9.58333333333333,25.8333333333333,35.4166666666667,12.5,6.66666666666667,3.33333333333333,12.25,18.9166666666667,75.8333333333333,74.5833333333333,75.8333333333333,107.358333333333,111.575,107.358333333333,47.275,14.6666666666667,30.0666666666667,40.4166666666667,109.016666666667,54.35,17.7333333333333,29.6083333333333,36.6916666666667,41.3166666666667,68.325,-2.85913416666667,0.390875,211,107.617,150,111.85,291,69.2528,153,-3.20169,12,0.3487,0.3487,14,0.4626,0.4213,203,-3.4,106.3,170,109.7,238,70,114,-0.013,212,-1.45,222,104.6,276,106.1,148,-4.9,320,0.538461538461538,0,1,0
"34","Ohio",71.9920454545454,27,60,0.452001478743499,8.81818181818182,25.6363636363636,0.351573370155078,15,19.3636363636364,0.790091538001643,9,24,33,14.1818181818182,7.63636363636364,3.18181818181818,11.4545454545455,18.7272727272727,77.8181818181818,27.0909090909091,57.0909090909091,0.475714326312833,7.90909090909091,18.1818181818182,0.427657049505885,15.5454545454545,23.0909090909091,0.689348404706905,9.81818181818182,25.9090909090909,35.7272727272727,13.5454545454545,7,2.90909090909091,14.0909090909091,18.2727272727273,77.6363636363636,77.8181818181818,77.6363636363636,108.8,107.263636363636,108.363636363636,52.6545454545455,15.9,25.8818181818182,33.1818181818182,108.245454545455,54.5636363636364,19.5181818181818,28.3454545454545,41.0727272727273,52.6090909090909,71.1636363636364,2.36136636363636,0.562762,132,109.701,114,107.32,200,71.4209,55,-3.93634,12,0.4208,0.4208,9,0.3858,0.4208,161,-0.33,109.1,123,109.5,232,70.8,74,-0.048,274,-2.33,248,105.1,243,107.5,247,-2.33,240,0.5,0,1,0
"35","Illinois St.",67.828125,26.3333333333333,55.4166666666667,0.477106263984978,9.83333333333333,25.1666666666667,0.398007042503821,14.25,18.3333333333333,0.79000211926876,7.58333333333333,26,33.5833333333333,14.3333333333333,5.33333333333333,1.5,10.5833333333333,16.25,76.75,26.1666666666667,58.1666666666667,0.449810571461101,8.75,25.75,0.348992104588484,12.9166666666667,17.0833333333333,0.754364226316626,8.25,23.5833333333333,31.8333333333333,13.1666666666667,4.83333333333333,2.75,10.5,18.5,74,76.75,74,111.191666666667,107.866666666667,113.516666666667,56.55,15.3,24.4416666666667,33.5333333333333,109.4,52.575,15.4333333333333,24.0833333333333,30.4083333333333,55.9833333333333,67.0916666666667,1.97875333333333,0.572318,126,111.368,83,108.582,223,66.0058,291,-2.85905,12,0.427,0.427,14,0.4892,0.4407,164,-0.43,109.4,121,109.8,242,65.9,301,-0.039,255,-2.62,256,106.6,150,109.2,332,-3.13,269,0.615384615384615,0,1,0
"36","Old Dominion",70.1704545454545,25.7272727272727,64.0909090909091,0.399387707760884,6.45454545454545,21.9090909090909,0.281986017547515,10.8181818181818,16.8181818181818,0.627599098215479,14.8181818181818,23.4545454545455,38.2727272727273,11.2727272727273,4.90909090909091,3.18181818181818,13.2727272727273,18.6363636363636,68.7272727272727,27.9090909090909,59.7272727272727,0.469341525142369,7.27272727272727,19.9090909090909,0.364975746178955,16.3636363636364,24.0909090909091,0.690045199870301,11.9090909090909,26.6363636363636,38.5454545454545,14.1818181818182,7.27272727272727,4,10.5454545454545,15.7272727272727,79.6363636363636,68.7272727272727,79.6363636363636,96.6636363636364,113.236363636364,97.9636363636364,44.9,18.8545454545455,35.7,26.6636363636364,113.554545454545,53.0454545454545,15.0545454545455,32.8363636363636,41.2181818181818,20.5454545454545,69.4272727272727,-4.37596336363636,0.206396,311,100.104,283,112.541,310,69.0945,158,-6.18347,11,0.3657,0.3657,9,0.3825,0.352,322,-13.25,99.2,307,112.5,306,69.1,156,0.002,184,-4.48,311,105.2,234,109.7,343,-3.64,286,0.384615384615385,0,1,0
"37","San Diego",72.1605769230769,24.2307692307692,59.9230769230769,0.407219741924703,6.23076923076923,22.3076923076923,0.276716951184086,11.7692307692308,16.8461538461538,0.697291681193645,10.8461538461538,25.1538461538462,36,12,7.53846153846154,4.38461538461539,15.1538461538462,20.5384615384615,66.4615384615385,24.4615384615385,57.3846153846154,0.428906827956881,6.92307692307692,20.9230769230769,0.333259959268222,17,24.1538461538462,0.691829738402965,11.0769230769231,27.3846153846154,38.4615384615385,12.2307692307692,7.61538461538461,3.92307692307692,14.3076923076923,16.9230769230769,72.8461538461538,66.4615384615385,72.8461538461538,93.1230769230769,102.953846153846,92.9307692307692,46.0615384615385,20.8923076923077,28.4230769230769,28.4230769230769,101.130769230769,48.9769230769231,19.6692307692308,30.1769230769231,43.1,29.3153846153846,72.1615384615385,-2.38809615384615,0.242537,290,94.2189,353,104.027,132,72.2129,37,-7.83272,12,0.3998,0.3998,19,0.5277,0.3857,289,-10.35,94.9,351,105.3,145,72,40,-0.094,330,-5.14,326,103.2,334,108.3,300,-4.14,298,0.285714285714286,0,1,0
"38","Arkansas",71.5875,30.9230769230769,60,0.51567956443887,8.07692307692308,21.9230769230769,0.362175780203106,12.6153846153846,17.3846153846154,0.713773109129146,8.76923076923077,27.4615384615385,36.2307692307692,16.8461538461538,8.46153846153846,5.69230769230769,12.0769230769231,14.3846153846154,82.5384615384615,24.3076923076923,59.6153846153846,0.408851432636659,7.15384615384615,24.7692307692308,0.279393650257972,9.69230769230769,14.0769230769231,0.696173694821147,8.84615384615385,22.2307692307692,31.0769230769231,10.8461538461538,6.53846153846154,2.15384615384615,14.1538461538462,15.1538461538462,65.4615384615385,82.5384615384615,65.4615384615385,112.530769230769,93.4153846153846,115.1,58.3230769230769,16.9461538461538,27.7846153846154,29.5692307692308,91.6461538461539,46.9692307692308,19.6153846153846,24.1076923076923,23.7076923076923,82.9769230769231,71.5846153846154,6.58358230769231,0.861924,39,113.101,67,96.4509,29,70.8859,79,1.03027,18,0.4758,0.4758,35,0.706,0.4758,38,17.79,113.9,54,96.1,25,70.8,77,0.052,103,-2.49,253,105.4,220,107.9,271,-2.49,246,0.846153846153846,1,0,23
"39","Siena",66.6365384615385,23,54.2307692307692,0.429060731258576,7.46153846153846,22,0.344888710066578,14.1538461538462,20,0.69636075107229,9.69230769230769,21.3076923076923,31,11.0769230769231,6.38461538461539,4.46153846153846,12.6923076923077,17.1538461538462,67.6153846153846,24.9230769230769,54.3076923076923,0.458318486077973,7.23076923076923,19.3846153846154,0.371943362142999,13.6923076923077,18.3076923076923,0.751598701929138,8.69230769230769,23.6153846153846,32.3076923076923,12.3076923076923,6.53846153846154,2.84615384615385,12.2307692307692,19.0769230769231,70.7692307692308,67.6153846153846,70.7692307692308,98.8615384615385,107.623076923077,101.807692307692,49.8461538461538,18.8461538461538,28.2769230769231,37.8076923076923,106.253846153846,52.4384615384615,18.0461538461538,28.0615384615385,34.7307692307692,32.9153846153846,65.3230769230769,-2.72412769230769,0.267313,282,99.4106,296,108.52,222,65.0787,328,-4.94376,13,0.4599,0.4599,8,0.3434,0.4203,269,-8.6,100,292,108.6,217,65.3,330,0.059,82,-2.91,265,105.1,242,108.1,286,-1.41,214,0.461538461538462,0,1,0
"40","Butler",66.0375,22.7857142857143,51,0.448536331390198,8.42857142857143,21.9285714285714,0.386563280078318,18.5,24.6428571428571,0.756702583719833,8.57142857142857,26.8571428571429,35.4285714285714,14.0714285714286,3.21428571428571,3.57142857142857,11.7142857142857,14.6428571428571,72.5,25.2857142857143,63.2142857142857,0.401893226479597,7,22.7857142857143,0.307272222797433,11.9285714285714,15.2142857142857,0.756335504287185,11.7857142857143,21.9285714285714,33.7142857142857,11.7142857142857,6.57142857142857,2.5,7.57142857142857,19.9285714285714,69.6428571428571,72.5,69.6428571428571,112,101.178571428571,109.6,53.15,17.6357142857143,27.6428571428571,48.7428571428571,105.6,45.8428571428571,11.5357142857143,30.5785714285714,24.1928571428571,68.8785714285714,66.0285714285714,-0.0990257142857145,0.770321,75,112.987,69,101.702,97,67.6798,223,-1.90127,25,0.587,0.587,32,0.7105,0.6474,70,11.26,113.6,60,102.4,105,68,210,-0.042,257,6.76,32,110,34,103.2,41,3.02,76,0.538461538461538,0,1,0
"41","Miami FL",67.5807692307692,28.6153846153846,59.8461538461538,0.477483955365899,7.84615384615385,25,0.320826201403285,12.7692307692308,16.1538461538462,0.77791794211032,10,24.1538461538462,34.1538461538462,12.8461538461538,6.46153846153846,3.30769230769231,10.6153846153846,15.2307692307692,77.8461538461538,26.6923076923077,57.3846153846154,0.464722050476567,8.23076923076923,22.3076923076923,0.367794205589048,12.6923076923077,17.3846153846154,0.719508909893525,9.23076923076923,22.6923076923077,31.9230769230769,13.5384615384615,5.23076923076923,3,10.6153846153846,15.4615384615385,74.3076923076923,77.8461538461538,74.3076923076923,115.776923076923,112,115.138461538462,54.4,15.7538461538462,30.5153846153846,28.1384615384615,110.438461538462,53.6307692307692,15.4153846153846,27.8461538461538,30.7846153846154,57.1538461538462,66.9153846153846,2.32043923076923,0.597004,119,116.02,35,112.123,300,67.5409,231,-5.8313,18,0.4657,0.4657,26,0.6359,0.5007,107,5.85,116.5,35,110.7,268,66.9,251,-0.259,364,-1.22,213,104.2,292,105.4,110,-3.1,268,0.333333333333333,0,1,0
"42","Oklahoma",69.2596153846154,27.9230769230769,57.4615384615385,0.486682749703259,9.46153846153846,25.7692307692308,0.36815537574308,17.7692307692308,21.6923076923077,0.81401655157767,9.46153846153846,24.5384615384615,34,14.6153846153846,9.53846153846154,2,11.1538461538462,16.2307692307692,83.0769230769231,24.8461538461538,58.2307692307692,0.428071137901867,6.53846153846154,24.1538461538462,0.273561373696823,11.3076923076923,16,0.704117638694479,11.1538461538462,21.6923076923077,32.8461538461538,10.8461538461538,6.46153846153846,2.76923076923077,14.3846153846154,17.7692307692308,67.5384615384615,83.0769230769231,67.5384615384615,116.446153846154,102.015384615385,119.838461538462,56.8846153846154,16.0692307692308,29.7538461538462,40.2230769230769,97.5846153846154,48.5153846153846,20.7769230769231,30.8153846153846,27.5615384615385,75.7461538461538,69.2615384615385,5.71895853846154,0.840777,47,117.607,26,101.763,98,68.4388,191,2.71954,16,0.4258,0.4258,35,0.6881,0.4258,39,17.39,117.6,29,100.2,68,68.2,200,0.056,91,-6.3,341,102.9,339,109.2,331,-6.3,334,1,1,0,12
