"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"108","Coppin St.",73.1379310344828,23.6206896551724,62.3103448275862,0.378666632940194,7.79310344827586,23.3103448275862,0.328978353174884,16.2758620689655,23.2068965517241,0.698067578921014,12.8275862068966,24.2758620689655,37.1034482758621,11.2413793103448,5.44827586206897,2.96551724137931,13.0344827586207,21.5862068965517,71.3103448275862,28.551724137931,60.8275862068966,0.470818816924815,7.17241379310345,19.5172413793103,0.37119377540165,16.7241379310345,26.2068965517241,0.626905652737753,12.9310344827586,28.9655172413793,41.8965517241379,14.8965517241379,5.55172413793103,4.10344827586207,13.3448275862069,20.7241379310345,81,71.3103448275862,81,95.3758620689655,111.862068965517,96.8206896551724,44.1448275862069,17.6965517241379,30.6137931034483,37.851724137931,109.748275862069,52.9862068965517,18.1413793103448,34.9448275862069,43.7827586206897,22.4931034482759,71.2620689655172,NA,0.13684,326,95.2614,312,111.808,311,71.0881,81,-16.168177917111,36,0.7106,0.7106,15,0.3735,0.3735,333,-17.19,95.9,315,113.1,318,69.9,87,-0.041,279,-6.94,311,101.1,307,108,293,11.26,5,0.290322580645161,0,1,0
"109","Rhode Island",65.46875,24.4375,55.0625,0.450354523721783,6.65625,18.25,0.353805686172404,13.84375,20.6875,0.671550780265605,10.46875,24.46875,34.9375,12.21875,5.3125,4.96875,11.53125,19,69.375,22.28125,52.25,0.427582634470906,5.15625,15.46875,0.331819932518462,15.03125,20.6875,0.724362974972985,8.75,23.71875,32.46875,9.5625,5.84375,3.46875,12.40625,18.5625,64.75,69.375,64.75,107.809375,97.871875,105.821875,51.15,17.484375,30.046875,38.3625,98.340625,47.734375,18.796875,26.38125,40.59375,68.246875,65.09375,NA,0.740329,79,107.642,109,98.2693,73,65.6268,324,-5.9032506522247,16,0.5353,0.5353,20,0.5884,0.5884,82,9.37,108.4,106,99,65,64.4,328,-0.115,348,2.36,105,105.3,134,103,100,0.33,159,0.53125,0,1,0
"110","Florida St.",71.7058823529412,27.8823529411765,60.0588235294118,0.4665246259621,6.47058823529412,18.9705882352941,0.341486204939813,15.7647058823529,22.6764705882353,0.686071852551062,11.4411764705882,25.5294117647059,36.9705882352941,13.3235294117647,7.14705882352941,4.08823529411765,12.9705882352941,19.2941176470588,78,25.7352941176471,58.2647058823529,0.443448691474255,7.79411764705882,21.5588235294118,0.369204617422591,14.7352941176471,21.4117647058824,0.678296188840991,10.0588235294118,23.4705882352941,33.5294117647059,13.1470588235294,5.29411764705882,3.02941176470588,13.6470588235294,19.6470588235294,74,78,74,111.588235294118,98.2735294117647,108.055882352941,52.05,17.9382352941176,32.4735294117647,38.2235294117647,102.7,51.1,18.8147058823529,28.2235294117647,37.1117647058824,74.5911764705882,71.9352941176471,NA,0.806929,60,112.228,46,99.1042,88,72.6565,36,0.12795001861063,19,0.4937,0.4937,32,0.6918,0.6918,48,14.26,113.1,47,98.9,61,71.6,42,-0.02,231,9.52,26,110.2,27,100.7,34,-1.82,216,0.588235294117647,0,1,0
"111","Richmond",69.125,27.8125,57.75,0.483370117146255,7.5,21.0625,0.349131122286088,13.4375,20.34375,0.647338304762775,7.84375,24.0625,31.90625,16.59375,6.5625,2.3125,10.21875,19.0625,76.5625,26.15625,58.0625,0.451336163700916,6.78125,18.8125,0.36087693470824,14.75,20.9375,0.705169183478418,11.15625,25.96875,37.125,13.3125,4.71875,2.71875,12.6875,19.09375,73.84375,76.5625,73.84375,112.915625,103.446875,109.890625,54.83125,14.6375,23.19375,36.128125,106.046875,51.028125,18.221875,31.696875,36.9,66.684375,68.878125,NA,0.713556,94,112.628,43,104.035,180,69.1636,159,-5.4983389190681,25,0.5784,0.5784,24,0.6276,0.6276,99,7.7,113.6,41,105.9,193,68,170,-0.075,329,4.31,83,106.8,89,102.4,88,2.39,98,0.5,0,1,0
"112","Alabama St.",69.8275862068966,24.7931034482759,61.7241379310345,0.401472891526929,6.93103448275862,20.7931034482759,0.3276596588055,13.551724137931,19.551724137931,0.700747681839367,12.6206896551724,24.6551724137931,37.2758620689655,11.8620689655172,5.72413793103448,3.62068965517241,12.0689655172414,21.3448275862069,70.0689655172414,25.6896551724138,55.9655172413793,0.463535031901307,5.96551724137931,17.7241379310345,0.333586316858489,16.448275862069,25.1724137931034,0.653977279687046,10.551724137931,27.5172413793103,38.0689655172414,13.1034482758621,6.06896551724138,3.51724137931034,12.8620689655172,17.551724137931,73.7931034482759,70.0689655172414,73.7931034482759,97.1793103448276,111.051724137931,99.6137931034483,45.7965517241379,17.1275862068966,31.2137931034483,32.8551724137931,104.9,51.6758620689655,18.3724137931034,29.5931034482759,46.1793103448276,25.9896551724138,69.2206896551724,NA,0.197026,292,98.0304,282,110.769,296,69.7334,128,-13.094091287635,20,0.5511,0.5511,9,0.3163,0.3163,286,-11.59,99.1,282,110.7,284,69,124,0.029,99,-7.89,325,99.3,338,107.2,249,4.32,50,0.451612903225806,0,1,0
"113","Nevada",72.8333333333333,24.8055555555556,59.9722222222222,0.416468274815047,5,17.1666666666667,0.292081347526057,19.0277777777778,25.9166666666667,0.730598241246676,11.8611111111111,27.8888888888889,39.75,11.8333333333333,6.47222222222222,5.5,12.9166666666667,20.7777777777778,73.6388888888889,24.8055555555556,61.1388888888889,0.406506644261897,6.75,20.8888888888889,0.319342279426028,16.1666666666667,24.1944444444444,0.654979554001311,12.1388888888889,26.8333333333333,38.9722222222222,13.5277777777778,5.97222222222222,3.11111111111111,12.6666666666667,20.6666666666667,72.5833333333333,73.6388888888889,72.5833333333333,100.719444444444,97.8916666666667,100.852777777778,45.8166666666667,17.5611111111111,30.45,44.1972222222222,98.9805555555556,46.2111111111111,17.3083333333333,30.1111111111111,40.95,56.7388888888889,71.7472222222222,NA,0.586396,131,100.753,218,97.741,60,72.1285,52,-5.1297189815931,20,0.4985,0.4985,17,0.5537,0.5537,124,3.94,102.4,210,98.5,55,71.3,47,0.065,38,1.25,127,105.9,112,104.6,139,-0.73,178,0.631578947368421,0,1,0
"114","Illinois",69.8235294117647,25.3235294117647,58.6176470588235,0.432880608319966,8.14705882352941,22.4705882352941,0.360685771485893,13.3235294117647,17.8529411764706,0.754186428705938,7.58823529411765,24.0294117647059,31.6176470588235,13.5882352941176,5.85294117647059,1.91176470588235,10.5,17.2058823529412,72.1176470588235,27.3529411764706,59.2058823529412,0.461050746506045,8.76470588235294,22.7352941176471,0.379236739491084,11.2941176470588,15.7058823529412,0.718019613405096,9.41176470588235,27.7058823529412,37.1176470588235,14.7941176470588,4.97058823529412,3.64705882352941,13.3529411764706,18.0294117647059,74.7647058823529,72.1176470588235,74.7647058823529,105.629411764706,102.341176470588,102.170588235294,50.2852941176471,14.9970588235294,21.2088235294118,30.9735294117647,106.5,53.4941176470588,19.0176470588235,28.1323529411765,27.5411764705882,55.75,68.5529411764706,NA,0.595899,126,105.536,143,102.031,138,68.9913,165,-7.2235060134549,16,0.5126,0.5126,26,0.6377,0.6377,125,3.91,106.9,142,103,136,68.1,169,0.02,123,6.85,60,108.6,59,101.7,69,-0.33,176,0.441176470588235,0,1,0
"115","Northwestern St.",74.5416666666667,26.625,60.2083333333333,0.442226924892519,7.16666666666667,20.9166666666667,0.335463787957157,16.4166666666667,21.2083333333333,0.79342355683971,9.83333333333333,22.2083333333333,32.0416666666667,14.875,6.29166666666667,3.04166666666667,14.625,20,76.8333333333333,31.5,64.125,0.491787228925374,7.625,20.5416666666667,0.356105477657423,16.2916666666667,23.125,0.703958150033777,13.9583333333333,26.25,40.2083333333333,17.9583333333333,8.54166666666667,3.375,14,19.7916666666667,86.9166666666667,76.8333333333333,86.9166666666667,99.5291666666667,116.920833333333,101.9625,49.9958333333333,19.4666666666667,26.7125,35.4375,115.3375,55.2125,18.6291666666667,37.9208333333333,36.6041666666667,20.5625,75.1208333333333,NA,0.137829,324,100.822,216,118.248,351,74.1665,12,-14.376197660303,39,0.7573,0.7573,14,0.3753,0.3753,330,-16.62,101.6,227,118.2,349,73.8,8,-0.053,299,-6.29,295,102,284,108.3,310,13.07,3,0.285714285714286,0,1,0
"116","Jackson St.",68.6176470588235,24.5,60.8529411764706,0.406126015234486,6.58823529411765,21.4117647058824,0.302701380748195,11.6470588235294,18.5,0.619662087010327,13.0588235294118,25.6176470588235,38.6764705882353,12.2352941176471,7.58823529411765,3.52941176470588,12.2941176470588,21.5588235294118,67.2352941176471,21.2352941176471,53.1470588235294,0.402181191567162,5.94117647058824,18.8823529411765,0.310537288337678,17.9411764705882,25.5588235294118,0.699846740068003,10.1470588235294,27.3529411764706,37.5,11.1176470588235,5.97058823529412,3.73529411764706,14.2941176470588,18.2058823529412,66.3529411764706,67.2352941176471,66.3529411764706,94.335294117647,100.932352941176,97.3088235294118,46.0558823529412,17.7970588235294,31.9117647058824,31.2941176470588,95.6911764705882,45.8617647058824,20.7823529411765,28.0470588235294,49.1647058823529,35.5411764705882,67.8911764705882,NA,0.305607,252,94.134,321,101.098,130,68.1713,219,-10.742962301654,23,0.5047,0.5047,10,0.3008,0.3008,240,-6.53,95.7,318,102.3,123,67.3,219,-0.004,184,-8.92,334,99,341,108,290,2.15,102,0.555555555555556,0,1,0
"117","UC Irvine",67.8857142857143,25.7142857142857,56.0285714285714,0.461540909897617,6.4,17.2857142857143,0.373985258284289,13.6,19.9428571428571,0.681149609197876,9.74285714285714,27.4857142857143,37.2285714285714,15.0857142857143,5.85714285714286,5,12.4285714285714,18.9714285714286,71.4285714285714,22.2,57.8857142857143,0.386518645089522,6.88571428571429,21.1142857142857,0.320597926887,14.8285714285714,20.2,0.718179378491487,10.8571428571429,23.9142857142857,34.7714285714286,13.9428571428571,5.31428571428571,2.54285714285714,11.9428571428571,18.8857142857143,66.1142857142857,71.4285714285714,66.1142857142857,105.66,96.0428571428571,104.477142857143,51.8885714285714,18.0857142857143,28.64,36.6457142857143,96.8714285714286,44.6542857142857,17.5028571428571,27.82,35.4,70.6914285714286,67.6542857142857,NA,0.731655,84,105.539,142,96.7234,50,68.0629,226,-0.81988001112819,25,0.5758,0.5758,19,0.5454,0.5454,84,9.1,106,157,96.9,41,67.5,205,0.093,19,1.62,122,105.5,125,103.9,121,3.88,58,0.736842105263158,0,1,0
"118","North Carolina Central",66.8620689655172,23.551724137931,55.7241379310345,0.426093757832471,6.10344827586207,18,0.346952406127969,14.2758620689655,21.551724137931,0.654926791375169,12.2413793103448,24.2413793103448,36.4827586206897,11.7931034482759,5.44827586206897,1.48275862068966,13.7241379310345,19.9310344827586,67.4827586206897,24.2758620689655,55.7241379310345,0.437456647255548,7.13793103448276,20.9655172413793,0.336503625588389,14.7586206896552,21.1379310344828,0.694172537719503,10.9655172413793,23.8620689655172,34.8275862068966,13.2068965517241,5.27586206896552,3.96551724137931,12.448275862069,18.8620689655172,70.448275862069,67.4827586206897,70.448275862069,96.5172413793103,110.575862068966,100.041379310345,48.148275862069,20.351724137931,33.7655172413793,39.6068965517241,104.403448275862,50.2827586206897,18.3344827586207,30.7034482758621,38.7034482758621,26.3103448275862,67.1034482758621,NA,0.178959,301,97.4934,289,111.303,303,66.5575,293,-15.579822999753,18,0.4816,0.4816,8,0.2806,0.2806,302,-13.35,98.3,293,111.6,298,65.9,281,-0.076,330,-10.79,348,98.4,346,109.2,338,-0.07,168,0.40625,0,1,0
"119","Winston Salem St.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Hartford",71.09375,23.53125,57.59375,0.409452346955397,9.5,26.84375,0.349074482982052,14.28125,19.09375,0.737631403763213,6.875,23.125,30,12.09375,6.5,1.90625,11.65625,21.5,70.84375,28.1875,59.5,0.477544697319312,7.09375,20.4375,0.34861770950296,15.96875,24.4375,0.652170330526139,12.875,29.53125,42.40625,15.46875,5.21875,3.34375,13.25,19.0625,79.4375,70.84375,79.4375,98.746875,114.34375,99.05625,49.14375,16.2125,18.859375,33.95,111.390625,53.79375,18.565625,35.95,41.890625,22.0125,70.075,NA,0.168474,307,99.4178,253,114.223,334,70.1955,110,-17.68120093703,14,0.3984,0.3984,12,0.3837,0.3837,324,-16.06,99.7,267,115.8,338,69.2,114,0.005,166,-6.21,293,100.7,315,106.9,234,-6.04,309,0.303030303030303,0,1,0
"121","New Mexico St.",67.0625,25.6875,56.3125,0.454978647454868,5.15625,15.84375,0.320522152050306,14.03125,20.78125,0.6814395966431,12.34375,28.6875,41.03125,13.71875,4.21875,4.71875,13.6875,16.03125,70.5625,23.09375,58.4375,0.397735605709912,6.15625,18.375,0.337244889114095,11.09375,16.625,0.659538789700329,9.625,21.9375,31.5625,10.8125,5.40625,2.09375,10.96875,20.4375,63.4375,70.5625,63.4375,101.95,96.64375,104.109375,50.109375,20.334375,35.778125,38.08125,94.015625,45.1125,16.21875,24.796875,28.78125,60.325,66.621875,NA,0.652499,111,101.343,206,95.9402,37,66.4183,299,-4.0969685461359,20,0.4976,0.4976,15,0.431,0.431,111,6.13,103.3,196,97.2,44,65.3,302,-0.014,215,-4.68,256,102.1,280,106.8,230,-1.4,201,0.676470588235294,0,1,0
"122","Arkansas Pine Bluff",65.030303030303,20.4242424242424,52.1818181818182,0.395282996454131,6.12121212121212,20.1818181818182,0.30630176960551,9.6060606060606,15.7272727272727,0.612396312135401,9.75757575757576,20.6666666666667,30.4242424242424,9.6060606060606,7.12121212121212,3.72727272727273,15.6363636363636,21.9393939393939,56.5757575757576,22.6363636363636,51.5454545454545,0.441075170779787,5.45454545454546,16.8787878787879,0.315265248271862,19.6363636363636,27.6666666666667,0.712567407850441,12.3636363636364,25.4545454545455,37.8181818181818,13.3636363636364,8.21212121212121,3,13.2727272727273,15.8787878787879,70.3636363636364,56.5757575757576,70.3636363636364,86.430303030303,108.869696969697,86.6454545454545,45.4757575757576,23.7060606060606,27.5121212121212,31.2030303030303,107.00303030303,49.430303030303,20.3666666666667,37.230303030303,55.2272727272727,12.5484848484848,65.3424242424242,NA,0.0718945,347,87.7506,347,109.61,283,65.8075,318,-17.758706506766,34,0.671,0.671,16,0.3989,0.3989,344,-20.69,89,345,109.7,268,64.1,332,0.05,60,-3.91,237,102.1,281,106,197,10.98,7,0.242424242424242,0,1,0
"123","Cal St. Northridge",72.4285714285714,24.7142857142857,57.6071428571429,0.432582558471268,4.32142857142857,14.3214285714286,0.299373876007279,17.3928571428571,24.25,0.723314352879442,10.1785714285714,25.5714285714286,35.75,13.8928571428571,6.67857142857143,3.21428571428571,14.1428571428571,20.6785714285714,71.1428571428571,27.25,60.2857142857143,0.454274649244042,7.82142857142857,19.6785714285714,0.394109905719981,14.8214285714286,21.6785714285714,0.674501729190367,11.6428571428571,26.6785714285714,38.3214285714286,15.7142857142857,6.5,3.89285714285714,13.7857142857143,21,77.1428571428571,71.1428571428571,77.1428571428571,99.0285714285714,106.503571428571,97.7678571428571,47.0892857142857,19.3964285714286,27.5571428571429,43.0357142857143,106.003571428571,51.9785714285714,18.8607142857143,31.0535714285714,36.7964285714286,35.1321428571429,71.3964285714286,NA,0.322966,239,99.2162,259,105.812,211,71.2836,68,-13.422186552997,16,0.4897,0.4897,16,0.5237,0.5237,239,-6.52,100.9,238,107.4,218,70.4,66,-0.013,213,0.24,143,104.1,192,103.9,122,-0.31,175,0.333333333333333,0,1,0
"124","Boston College",66.75,22.40625,54.71875,0.407839300136529,7.1875,22.25,0.326000547061368,9.21875,14.15625,0.652369418403219,7.59375,23.5625,31.15625,12.8125,5.65625,2.90625,13.46875,18.09375,61.21875,24.875,54.125,0.461050906191073,7,18.34375,0.380408309012418,13.75,20.03125,0.683970268934724,9.4375,27.25,36.6875,14.59375,7.3125,3.40625,13.09375,15.75,70.5,61.21875,70.5,94.740625,98.778125,90.828125,47.359375,19.903125,21.41875,26.253125,105.18125,52.65,19.415625,28.70625,37.828125,41.115625,67.05,NA,0.381977,210,95.0493,316,99.1105,89,67.7822,241,-12.248323055983,13,0.392,0.392,31,0.6649,0.6649,225,-5.56,95.3,320,100.8,100,66.7,246,-0.058,313,8.89,37,110.3,25,101.4,55,-7.93,334,0.21875,0,1,0
"125","Colorado",70.969696969697,25.0909090909091,59.4545454545455,0.424675179266659,7.36363636363636,19.0606060606061,0.38423247523316,17.6363636363636,24.0606060606061,0.724304096907139,12.969696969697,29.0606060606061,42.030303030303,13.2727272727273,5.18181818181818,4.96969696969697,13.4242424242424,18.8181818181818,75.1818181818182,25,59.9090909090909,0.417863469008579,6.09090909090909,17.2727272727273,0.330529984728259,14.6969696969697,21.3636363636364,0.684389087234161,9.57575757575758,24.3333333333333,33.9090909090909,10.4545454545455,7.51515151515152,4.57575757575758,11,20.6666666666667,70.7878787878788,75.1818181818182,70.7878787878788,107.863636363636,94.9757575757576,105.081818181818,48.7909090909091,18.7939393939394,34.8121212121212,41.2666666666667,99.1666666666667,46.8727272727273,15.3333333333333,24.5969696969697,36.7090909090909,75.0030303030303,70.930303030303,NA,0.807181,59,107.805,108,95.1852,29,69.9012,121,0.68913381330417,16,0.488,0.488,28,0.6662,0.6662,57,12.91,108.8,100,95.9,31,69,120,0.015,136,7.51,54,109.5,37,102,74,-2.15,227,0.647058823529412,0,1,0
"126","Delaware St.",66.9666666666667,21.5666666666667,55.9333333333333,0.385713984920537,6.96666666666667,21.5,0.321642826430792,9.93333333333333,16.3,0.588630877698552,10.2666666666667,21.6333333333333,31.9,10.9666666666667,5.23333333333333,2.76666666666667,14.2333333333333,19.9333333333333,60.0333333333333,25.1333333333333,56.4,0.446653282421171,7.96666666666667,23.9,0.335254737336213,15.8333333333333,23.3,0.666864715154086,13.7,27.4666666666667,41.1666666666667,15.4,5.96666666666667,3.2,13.4,17.5666666666667,74.0666666666667,60.0333333333333,74.0666666666667,87.7566666666667,112.936666666667,88.5766666666667,44.74,21.1666666666667,27.2933333333333,29.6433333333333,109.856666666667,51.7866666666667,19.8166666666667,38.1966666666667,42.14,10.5066666666667,66.8133333333333,NA,0.0577656,348,88.5946,345,112.938,323,67.073,269,-20.009967259068,23,0.5797,0.5797,12,0.3516,0.3516,350,-24.71,88.5,346,113.3,321,66.2,266,-0.005,187,-7.32,317,100.4,322,107.8,283,5.28,33,0.21875,0,1,0
"127","Michigan",65.5714285714286,26.2857142857143,57.0285714285714,0.462175554775088,9.6,25.2857142857143,0.380451947789903,11.7142857142857,15.8285714285714,0.71936306458296,8.08571428571429,23.9142857142857,32,14.9142857142857,5.54285714285714,2.17142857142857,9.6,15.5714285714286,73.8857142857143,25.0571428571429,55.5428571428571,0.453380993522516,7.02857142857143,20.2285714285714,0.354578988663883,10.9142857142857,15,0.720003909929443,8.57142857142857,24.5142857142857,33.0857142857143,13.2857142857143,4.11428571428571,3.25714285714286,11.8285714285714,16,68.0571428571429,73.8857142857143,68.0571428571429,114.48,98.6142857142857,111.965714285714,54.6885714285714,14.5485714285714,24.8285714285714,28.3742857142857,103.14,51.6885714285714,17.9228571428571,26.6057142857143,27.3057142857143,76.7685714285714,65.7828571428571,NA,0.819955,53,113.413,37,99.4054,96,66.3038,302,0.80969017529195,21,0.484,0.484,30,0.6581,0.6581,50,14.15,114.6,30,100.5,92,65.8,289,0.013,146,8.96,35,110.1,29,101.1,48,-2.15,226,0.638888888888889,0,1,0
"128","Sam Houston St.",68.9,24.8333333333333,58.3,0.426666471306806,7.76666666666667,22.7666666666667,0.342395845871834,14.7666666666667,21.3333333333333,0.674083867748647,10.8,25.1,35.9,16,5.36666666666667,1.56666666666667,11.7,21.8333333333333,72.2,23.7666666666667,52.9,0.450314251651506,7.36666666666667,20.6666666666667,0.358552550420869,16.8666666666667,23.7,0.711605421919303,7.8,26.7,34.5,14.8666666666667,5.7,3.3,12.9666666666667,20.4666666666667,71.7666666666667,72.2,71.7666666666667,99.9333333333333,106.583333333333,104.03,49.3766666666667,16.7666666666667,28.5633333333333,37.3533333333333,103.563333333333,52.03,18.6033333333333,23.6466666666667,45.4266666666667,35.9666666666667,68.7533333333333,NA,0.332334,234,101.054,212,107.374,244,67.7911,240,-8.8953056493853,27,0.575,0.575,13,0.356,0.356,213,-4.61,102.6,209,107.2,215,67,237,-0.008,198,-6.84,307,101.5,297,108.3,312,4.29,52,0.529411764705882,0,1,0
"129","Georgia Tech",66.6111111111111,26.8055555555556,59.7222222222222,0.448441684384868,5.91666666666667,16.5833333333333,0.351311078462276,13.6666666666667,18.9166666666667,0.7126487201692,13.0555555555556,25.75,38.8055555555556,13.5277777777778,4.38888888888889,4.19444444444444,11.1944444444444,17.8611111111111,73.25,25.8611111111111,58.5277777777778,0.444693291682162,5.72222222222222,17.8611111111111,0.311514885769567,13.25,18.5277777777778,0.708263812530183,9.61111111111111,21.75,31.3611111111111,12.1111111111111,4.69444444444444,2.72222222222222,9.80555555555556,17.7222222222222,70.6944444444444,73.25,70.6944444444444,114.013888888889,98.7416666666667,108.597222222222,49.8805555555556,16.7805555555556,37.4416666666667,32.5305555555556,105.436111111111,49.3805555555556,14.5277777777778,26.7472222222222,32.2638888888889,78.3416666666667,66.9638888888889,NA,0.844965,43,113.856,32,98.2475,72,67.8045,238,-0.014773266366864,18,0.5222,0.5222,33,0.7204,0.7204,51,14.13,113.8,38,99.6,78,67.1,232,0.015,134,10.67,14,111.1,10,100.4,26,-0.84,182,0.583333333333333,0,1,0
